,user_id,score,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rt9,Rt10,num_hostels,num_revs,country_id,group_id,age_id
4699,5974612,9.0,0.0229166867188,0.0845803477743,0.0229166873231,0.0229166886861,0.0229166872891,0.0229166875348,0.398752924168,0.0229166875543,0.356249915216,0.0229166877351,2,2,0,0,0
4700,5975250,9.63333333333,0.0483333334077,0.0483333333618,0.0483333333613,0.0483337726992,0.0483333333614,0.248332225042,0.0483333333607,0.298332893813,0.115001108231,0.0483333333618,3,3,38,1,4
4701,5975411,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,57,2,3
4702,5975690,8.6,0.0,0.0,0.818786868188,0.0,0.0,0.0,0.131213128082,0.0,0.0,0.0,1,1,2,2,4
4703,5976982,9.0,0.0250000927853,0.0250000972321,0.0250000956601,0.0250001019929,0.025000095514,0.0250000966589,0.0250000937131,0.0250000967232,0.774999132136,0.025000097584,1,1,5,0,0
4704,5977907,9.3,0.0500000000195,0.0500000000204,0.0500000000201,0.549999999819,0.0500000000202,0.0500000000203,0.05000000002,0.0500000000203,0.0500000000197,0.0500000000205,1,1,0,0,0
4705,5978817,8.4,0.0363071848997,0.00666666669608,0.203354655389,0.191577928189,0.289030377963,0.00666666669581,0.0934071864955,0.0214154421248,0.0066666666949,0.104409529728,5,8,25,2,3
4706,5980398,8.3,0.0166670670604,0.0166670858192,0.0166670787093,0.849996296761,0.0166670778799,0.0166670828729,0.0166670702554,0.0166670839496,0.016667069794,0.016667086898,1,1,5,0,0
4707,5980494,9.3,0.0,0.73621124564,0.0,0.0,0.0,0.0,0.0,0.0,0.191061225358,0.0,1,1,21,0,0
4708,5981244,9.0,0.0525460629614,0.0192063500117,0.0192063499995,0.266848684894,0.0668290810356,0.14776734658,0.0668055173013,0.322377545465,0.019206711737,0.0192063500147,3,4,23,0,0
4709,5982096,10.0,0.016666667677,0.0166666677254,0.0166666677155,0.0166666677813,0.0166666677058,0.475757575103,0.016666667685,0.0166666677187,0.0166666676867,0.349999990578,2,2,21,0,0
4710,5983182,5.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,51,5,1
4711,5983566,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,2,1
4712,5985478,9.0,0.0,0.0,0.0423702640819,0.811173006455,0.0,0.0,0.0809908838996,0.0423869650263,0.0,0.0,1,1,3,0,0
4713,5985609,8.86666666667,0.0867026019105,0.0666666666667,0.0666666666667,0.0666666666667,0.0879701391661,0.0666666666667,0.279373022038,0.0790717244357,0.0879698722933,0.108205563947,3,3,25,1,3
4714,5986986,7.3,0.7625064851,0.012500000577,0.137493510311,0.0125000006053,0.0125000005672,0.0125000005736,0.0125000005573,0.0125000005741,0.0125000005555,0.0125000005792,1,3,40,0,0
4715,5987237,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
4716,5987763,7.66666666667,0.0708342033759,0.0708335048748,0.0708333333473,0.0708333333482,0.0708334468658,0.0708333333474,0.130533757306,0.30279842084,0.0708333333469,0.0708333333475,3,3,3,0,0
4717,5987949,7.3,0.0,0.0,0.0,0.837169125521,0.0877388210415,0.0459253599131,0.0,0.0,0.0,0.0,1,1,23,0,0
4718,5988041,9.35,0.0166666668604,0.05333742951,0.0166666668664,0.349999998204,0.0533376426011,0.0166666668685,0.0166666668626,0.0867559884888,0.0867464737754,0.286489132893,2,3,7,0,0
4719,5991388,5.0,0.0200000016321,0.0200000017099,0.0200000016823,0.0200000017938,0.0200000016798,0.0200000017009,0.819999984727,0.020000001701,0.0200000016457,0.0200000017271,1,1,7,0,0
4720,5994445,7.175,0.0576425957648,0.0,0.0431930353543,0.0164427910117,0.00860617656708,0.369794041578,0.0459145457607,0.0413253457824,0.0,0.397892948399,4,6,5,2,3
4721,5997912,2.0,0.0333334386563,0.033333443677,0.699999017253,0.0333334490994,0.0333334417969,0.033333443045,0.0333334397018,0.0333334431271,0.0333334395593,0.0333334440845,1,1,13,0,0
4722,5998334,9.0,0.302943903265,0.0142857411102,0.0142857406808,0.582769457493,0.0142857406409,0.0142857409538,0.014285740142,0.0142864543987,0.0142857401076,0.0142857412071,1,1,21,0,0
4723,5999659,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,4,5,1,3
4724,5999727,10.0,0.0333335304703,0.0333335399201,0.0333335365448,0.699998173878,0.0333335363698,0.0333335387075,0.0333335323994,0.033333538925,0.0333335321627,0.0333335406223,1,1,9,0,0
4725,6000138,7.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,2,1
4726,6001471,6.0,0.0125000007999,0.0125000008513,0.637565837262,0.137501184866,0.0125000008407,0.0125000008449,0.13743297203,0.012500000839,0.0125000008163,0.01250000085,1,1,4,0,0
4727,6003383,9.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,1,3
4728,6003795,7.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,13,0,0
4729,6003930,7.3,0.819999997838,0.020000000242,0.0200000002379,0.0200000002538,0.0200000002376,0.0200000002404,0.0200000002326,0.0200000002421,0.0200000002327,0.0200000002434,1,1,0,0,0
4730,6007035,7.53333333333,0.0750000000766,0.0750000000803,0.075000000079,0.0750000000844,0.324999999284,0.0750000000799,0.0750000000774,0.0750000000799,0.0750000000775,0.0750000000808,3,4,5,4,1
4731,6008443,7.15,0.0,0.0211690282728,0.424974249456,0.0,0.0273226485925,0.0486740086468,0.0486986744136,0.0,0.0,0.402622429405,2,3,13,0,0
4732,6008857,9.0,0.443617050932,0.0366784426478,0.0538649553258,0.0180904316507,0.0366752768734,0.0,0.0171873542182,0.286700030298,0.0171612861032,0.0704418381319,2,2,25,0,0
4733,6013506,6.7,0.0111111167812,0.011111117052,0.0111111169572,0.899999947479,0.0111111169484,0.0111111170177,0.0111111168379,0.0111111170225,0.0111111168303,0.0111111170737,1,1,7,0,0
4734,6013662,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0807623674792,0.0,0.546243867865,0.311455265801,2,2,4,0,0
4735,6016013,9.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,51,5,3
4736,6017029,7.7,0.094013434944,0.729511671366,0.0333958047876,0.0,0.0,0.0,0.124897229933,0.0,0.0,0.0,1,1,17,0,0
4737,6017553,7.8,0.0362058205625,0.0,0.036176040376,0.398307839845,0.0,0.049991344211,0.0,0.0189654712868,0.0956282699405,0.322562203063,2,2,7,0,0
4738,6017604,8.3,0.849999998398,0.0166666668454,0.0166666668435,0.0166666668553,0.0166666668426,0.0166666668452,0.0166666668392,0.0166666668448,0.0166666668392,0.0166666668467,1,1,10,0,0
4739,6018634,5.45,0.0550000000795,0.0550000000832,0.404989227156,0.0550000000873,0.105004687538,0.0550000000828,0.105006084726,0.0550000000829,0.0550000000801,0.0550000000835,2,3,21,2,4
4740,6018763,9.5,0.0238095275074,0.452380917981,0.0238095276222,0.0238095278744,0.0238095276165,0.0238095276617,0.0238095275444,0.190476193035,0.190476195459,0.0238095276982,2,2,25,0,0
4741,6020836,9.0,0.0,0.0,0.0523241425999,0.861957952239,0.0,0.0,0.0,0.0523835319884,0.0,0.0,1,1,38,0,0
4742,6021437,8.36875,0.117816149326,0.0723403569701,0.157911248089,0.0412398511985,0.177710992385,0.0695150043048,0.0473187365596,0.0977269532073,0.173047122272,0.0220410553516,16,27,14,4,3
4743,6021614,10.0,0.0200000855428,0.0200000896321,0.0200000882349,0.020000094066,0.0200000880924,0.617456518779,0.222542770171,0.0200000891887,0.0200000863,0.0200000899938,1,1,2,0,0
4744,6021674,2.7,0.0333333522365,0.033333353139,0.0333333528234,0.699999824904,0.033333352794,0.0333333530251,0.0333333524256,0.033333353041,0.0333333524,0.0333333532117,1,1,33,0,0
4745,6022473,10.0,0.0,0.0,0.912122056834,0.0,0.0,0.0,0.0333332694954,0.0,0.0,0.0333322719414,1,1,51,2,1
4746,6023667,6.5,0.350605537806,0.0180556088909,0.448987379738,0.0740178254097,0.0180556079633,0.0180556085967,0.0180556069707,0.0180556086302,0.0180556069048,0.0180556090892,2,2,7,0,0
4747,6024603,4.9,0.0920078874291,0.0,0.0,0.0480777934321,0.0,0.0480723256679,0.610240334031,0.0479791656194,0.0,0.136231150603,1,1,38,1,3
4748,6025052,9.3,0.366666665518,0.0333333335513,0.0333333335401,0.0333333335539,0.03333333354,0.0333333335424,0.366666666132,0.0333333335425,0.0333333335356,0.0333333335443,2,4,1,0,0
4749,6025145,8.5,0.0247619050206,0.0247619050316,0.0247619050285,0.310476189177,0.0581002681398,0.191428571474,0.0247619050207,0.0247619050287,0.024761905022,0.291423541056,3,8,37,3,1
4750,6026924,8.0,0.138491862477,0.0125000379785,0.0125000373722,0.0125000398739,0.012500037305,0.0125000377405,0.761507834827,0.0125000377857,0.012500036541,0.0125000380995,1,1,2,0,0
4751,6027898,8.85,0.0238095290676,0.0238095293186,0.452380903529,0.0238095295895,0.0238095292228,0.190475819343,0.0238095291202,0.0238095292914,0.0238095291131,0.190476572405,2,3,25,0,0
4752,6028462,4.0,0.0166668992483,0.0166669103558,0.0166669064679,0.0166669223343,0.0166669061076,0.0166669089508,0.0166669015737,0.84999783245,0.0166669012591,0.0166669112527,1,1,35,0,0
4753,6028571,9.0,0.0620294207112,0.105368708219,0.0631757535039,0.0816066242543,0.112717531138,0.0484694546646,0.0633545726724,0.0484696217798,0.0992584329024,0.302512753017,14,18,24,7,1
4754,6029622,5.7,0.0,0.0613022467693,0.894253233413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,21,4,4
4755,6029687,10.0,0.100393018344,0.0,0.0,0.0,0.0984998977662,0.0,0.0,0.737470607812,0.0,0.0,1,1,2,0,0
4756,6030280,7.0,0.14098370365,0.0,0.0,0.0,0.0,0.0,0.777232879383,0.0499652336692,0.0,0.0,1,1,7,0,0
4757,6032073,7.2,0.00833334690992,0.00833334755774,0.0083333473305,0.00833334825641,0.0083333473089,0.45544504071,0.0389993935228,0.424999873476,0.00833334702816,0.00833334761025,2,2,15,0,0
4758,6032727,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,39,2,3
4759,6033236,8.15,0.0625000177656,0.0625000186137,0.062500018317,0.0625000195286,0.0625000182894,0.0625000185066,0.0625000179431,0.0625000185216,0.062500017919,0.437499834595,2,2,0,2,2
4760,6034076,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,16,2,1
4761,6034417,8.7,0.05,0.05,0.396521938936,0.103457642581,0.0689638779343,0.0689656804695,0.0862291569079,0.0689650648538,0.05,0.05,2,2,2,0,0
4762,6034840,8.0,0.0200000101979,0.0200000106848,0.0200000105145,0.0200000112098,0.0200000104986,0.0200000106235,0.0200000102999,0.619596105501,0.220403809746,0.020000010724,1,1,21,0,0
4763,6035656,8.3,0.0142857143311,0.871428571005,0.0142857143326,0.0142857143356,0.0142857143326,0.0142857143331,0.0142857143317,0.0142857143331,0.0142857143315,0.0142857143335,1,1,3,0,0
4764,6035663,7.0,0.0333334092727,0.0333334128983,0.6999992914,0.0333334168104,0.0333334115141,0.0333334124417,0.0333334100337,0.0333334125064,0.033333409932,0.0333334131904,1,1,36,0,0
4765,6038994,4.3,0.0,0.0289440542275,0.0,0.923691912267,0.0,0.0,0.0289429805497,0.0,0.0,0.0,1,1,13,0,0
4766,6039195,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,11,0,0
4767,6040481,9.3,0.05000000291,0.0500000030487,0.0500000029981,0.0500000031937,0.0500000029961,0.0500000030233,0.0500000029342,0.54999997291,0.0500000029259,0.0500000030596,1,1,63,0,0
4768,6040629,10.0,0.0969314821591,0.0,0.0,0.0505937521982,0.0,0.0,0.0,0.731748565051,0.0934532703419,0.0,1,2,19,0,0
4769,6042811,9.55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,39,2,1
4770,6044498,7.7,0.0111111115278,0.011111111547,0.01111111154,0.0111111115684,0.899999996116,0.0111111115445,0.0111111115313,0.0111111115448,0.0111111115307,0.0111111115493,1,1,66,0,0
4771,6046976,9.3,0.0250001239995,0.0250001299223,0.0250001278395,0.0250001362806,0.0250001276171,0.0250001291694,0.0250001252437,0.0250001293271,0.774998840231,0.02500013037,1,1,11,0,0
4772,6047334,7.0,0.03333333334,0.0333333333403,0.0333333333402,0.0333333333406,0.0333333333402,0.0333333333403,0.03333333334,0.0333333333403,0.699999999938,0.0333333333403,1,1,9,0,0
4773,6048124,8.85,0.0750000000018,0.0750000000019,0.0750000000018,0.075000000002,0.0750000000018,0.324994245001,0.0750000000018,0.0750000000018,0.0750057549845,0.0750000000019,2,2,21,4,3
4774,6049687,8.9,0.0100000027533,0.0100000028847,0.0100000028387,0.0100000030264,0.210393751757,0.0100000028686,0.0100000027807,0.0100000028704,0.709606225325,0.0100000028952,1,1,104,1,3
4775,6050650,8.75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,11,0,0
4776,6051813,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,3,4
4777,6052668,9.3,0.0333334094275,0.0333334130612,0.699999289959,0.0333334169797,0.0333334116722,0.0333334126031,0.0333334101884,0.0333334126684,0.0333334100861,0.0333334133543,1,1,0,0,0
4778,6052900,8.8375,0.111662667494,0.11168969692,0.0805952606175,0.0771854803233,0.108983624499,0.103399217466,0.0867751152998,0.102162687462,0.0788523549616,0.133981091292,32,35,10,1,1
4779,6054834,8.22857142857,0.195612663222,0.0523813948307,0.0761900515364,0.123423936803,0.147619030051,0.0523809524766,0.152383428174,0.066675167119,0.0523809524739,0.0809524233129,7,7,23,2,3
4780,6054924,9.65,0.00833357954291,0.424997706424,0.00833358720797,0.428103377526,0.00833358689274,0.00833358983719,0.0552301039069,0.00833359003214,0.00833358170676,0.00833359227217,2,5,23,2,3
4781,6055703,8.85,0.867047454914,0.0,0.0,0.0275777224367,0.0,0.0,0.0,0.0490110902702,0.0,0.0,2,2,45,0,0
4782,6057204,9.3,0.00500000470735,0.00500000493202,0.0552063895677,0.00500000517437,0.034718103905,0.055207649496,0.0507458712651,0.00500000492169,0.172674051265,0.596230513877,2,5,3,0,0
4783,6058228,8.9,0.0333333334557,0.0333333334611,0.0333333334591,0.0333333334675,0.0333333334588,0.699999998862,0.0333333334573,0.0333333334607,0.0333333334566,0.0333333334616,1,1,3,4,3
4784,6059169,9.0,0.0458333333884,0.38353387911,0.0458333333901,0.0458333333939,0.0458333333901,0.208124607235,0.045833333389,0.0458333333908,0.087508179921,0.0458333333913,3,5,39,2,3
4785,6059367,6.3,0.0460270368029,0.0,0.628082152545,0.0,0.0,0.0880530060984,0.04514786854,0.0879847681408,0.0880384670089,0.0,1,1,0,0,0
4786,6059854,8.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,12,1,3
4787,6060652,9.525,0.345575593968,0.0393750003811,0.102270632793,0.0393750004016,0.0393750003742,0.0393750003786,0.0393750003665,0.0393750003792,0.0893709517516,0.226532819206,4,5,12,1,3
4788,6061782,7.65,0.0198548636985,0.0,0.0,0.0482962998526,0.0252129345892,0.0251968961668,0.108444761131,0.0198661101734,0.692463742593,0.0426448291407,2,2,7,0,0
4789,6062808,9.7,0.721095818229,0.0,0.0,0.0,0.0,0.0,0.0785794191307,0.150324762374,0.0,0.0,1,2,7,0,0
4790,6064972,9.7,0.0,0.0,0.0,0.0783342008039,0.0,0.0,0.0,0.0,0.0777940044133,0.7972038365,1,1,21,0,0
4791,6065364,4.7,0.0,0.0323501561636,0.032332346742,0.0,0.0,0.0,0.0,0.0323492413641,0.0323490533281,0.85591331982,1,1,47,0,0
4792,6065533,8.0,0.0,0.0,0.0,0.0,0.86849885435,0.0,0.0,0.0,0.0743580685187,0.0,1,1,21,0,0
4793,6068261,8.7,0.0100000207058,0.0100000216959,0.0467683589783,0.409999808199,0.0100000213196,0.412381123117,0.0100000209131,0.010000021587,0.0475172127983,0.0100000217741,2,4,0,0,0
4794,6068841,9.03333333333,0.232858735303,0.0477076890808,0.07703580921,0.0963472428556,0.13338143166,0.114074421302,0.0103703704279,0.241155965323,0.0103703704277,0.0296804204629,3,3,13,2,3
4795,6070571,10.0,0.0166666672291,0.016666667107,0.0166666672007,0.0166666736292,0.0166666671051,0.0166666671043,0.183351884646,0.683314771726,0.0166666670907,0.0166666671619,1,1,28,0,0
4796,6073008,6.0,0.0333333334011,0.0333333334658,0.0333333334032,0.699999999158,0.0333333334031,0.0333333334039,0.0333333334185,0.0333333335401,0.0333333334017,0.0333333334046,1,1,13,0,0
4797,6073032,6.65,0.00833337124128,0.00833337312679,0.0323408836614,0.00833337508506,0.0522350464923,0.0325112413805,0.0083333716328,0.00833337289774,0.424999644928,0.403202772901,2,4,58,0,0
4798,6073685,7.45,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,51,2,3
4799,6073985,8.05454545455,0.131151421377,0.0224741407387,0.0131818341637,0.0943700859762,0.198458947297,0.110602291301,0.265360632641,0.0512547133341,0.0131818338162,0.0883689569123,11,14,2,2,3
4800,6075854,4.7,0.0,0.0,0.86390852385,0.0,0.0,0.0,0.0,0.078948492245,0.0,0.0,1,1,7,0,0
4801,6079735,9.5,0.010000119504,0.421646639079,0.0100001232139,0.0619892296997,0.0100001230293,0.010000124489,0.113192426965,0.306806580017,0.0100001205378,0.0100001256691,2,3,21,0,0
4802,6081194,8.7,0.742008425172,0.0,0.0,0.0,0.0,0.0764229911551,0.0,0.0,0.134901019067,0.0,1,1,23,0,0
4803,6081229,9.3,0.0250000004171,0.521857336013,0.0250000004298,0.0250000004583,0.0250020887312,0.0250000004345,0.0250000004213,0.0250000004346,0.278140572222,0.0250000004384,1,1,2,0,0
4804,6081502,9.5,0.0212662084401,0.0,0.0351146760678,0.018366350233,0.0,0.446324101082,0.0189481159229,0.0350803006139,0.401438240369,0.0,2,2,7,2,4
4805,6081797,5.8,0.0,0.0,0.0355093429469,0.0,0.0,0.0,0.0,0.0546744225,0.411991774834,0.439490275416,2,2,30,0,0
4806,6083217,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,37,2,3
4807,6084141,8.0,0.273201969431,0.128564888993,0.0340815925319,0.0566194558833,0.203096415139,0.0226519199288,0.228818433791,0.00416667528716,0.00416667500695,0.0167720268118,4,4,57,0,0
4808,6084368,10.0,0.0,0.0,0.0,0.0,0.873246929437,0.0,0.0,0.0,0.0734197086799,0.0,1,1,7,0,0
4809,6085453,8.0,0.122316380658,0.0111111112166,0.562428353129,0.0111111112216,0.0111111112146,0.0111111112159,0.0111111112128,0.237477487703,0.0111111112125,0.0111111112169,1,1,13,0,0
4810,6085602,2.7,0.0125000052802,0.0125000055323,0.0125000054437,0.0125000058037,0.887499950725,0.0125000055005,0.0125000053326,0.0125000055045,0.0125000053254,0.0125000055521,1,2,84,0,0
4811,6085640,7.0,0.0125001248331,0.0125001307932,0.0125001287084,0.0125001372212,0.0125001285143,0.140684430008,0.0125001260813,0.0125001301461,0.0125001259126,0.759314537781,1,1,7,0,0
4812,6085668,5.7,0.033333333384,0.0333333333864,0.0333333333856,0.033333333389,0.0333333333855,0.0333333333862,0.0333333333845,0.699999999528,0.0333333333844,0.0333333333866,1,1,21,0,0
4813,6086511,8.0,0.819999603922,0.0200000443054,0.0200000436193,0.0200000464967,0.0200000436905,0.0200000440445,0.0200000427149,0.0200000440843,0.0200000426508,0.0200000444713,1,2,5,0,0
4814,6088179,10.0,0.0333360586589,0.033333333401,0.0333333334001,0.699997274141,0.0333333333998,0.0333333334006,0.0333333333985,0.0333333334007,0.0333333333984,0.0333333334012,1,2,2,0,0
4815,6088699,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,1,3
4816,6088889,8.86666666667,0.0333333333333,0.0333333333333,0.0333333333333,0.339393939294,0.0333333333333,0.0333333333333,0.0577759995164,0.0333333333333,0.324446222563,0.0333333333333,3,6,51,3,3
4817,6090463,10.0,0.0333333336392,0.0333333337301,0.0333333336478,0.0333333336692,0.699999997074,0.0333333336509,0.0333333336412,0.0333333336517,0.0333333336416,0.0333333336539,1,1,21,0,0
4818,6091066,8.85,0.404166666855,0.0291666672512,0.0291666672402,0.0291666672796,0.0291666672395,0.362499995163,0.0291666672293,0.0291666672534,0.0291666672329,0.0291666672554,2,4,10,0,0
4819,6091583,8.03333333333,0.0158730321987,0.0403826969564,0.0158730327055,0.0158730338187,0.814855237009,0.0158730328797,0.0158730323619,0.0158730328935,0.0158730323399,0.0158730330409,3,4,19,0,0
4820,6092409,10.0,0.0200000158103,0.0200000165654,0.0200000163012,0.0200000173793,0.0200000162767,0.819999852642,0.0200000159686,0.0200000164831,0.0200000159473,0.020000016626,1,1,67,0,0
4821,6092565,8.35,0.00694444824439,0.00694444845005,0.00694444836248,0.23819439313,0.215277763465,0.00694444840301,0.417412422001,0.0347799511133,0.026577446758,0.00694444844041,4,5,21,0,0
4822,6095226,6.0,0.35918792456,0.0,0.0,0.0261970695935,0.0,0.0,0.0,0.0740951745586,0.420769416076,0.072131338932,2,3,2,0,0
4823,6095418,7.0,0.0152778045357,0.0571846425555,0.0152778053847,0.0152778071963,0.487259580165,0.261414794926,0.0398499226815,0.0623464393955,0.0152778047691,0.015277805921,3,4,13,1,1
4824,6095917,8.52,0.0153035345411,0.331269689194,0.00250004047484,0.00250004315314,0.195587433404,0.00250004089362,0.045855798662,0.019886493899,0.172559864187,0.170708333085,5,10,39,1,1
4825,6096546,8.0,0.423650586587,0.0100000000955,0.0100000000942,0.0100000001003,0.0100000000938,0.0100000000953,0.0599857761384,0.010000000095,0.010000000092,0.409999999151,2,2,13,0,0
4826,6097626,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,11,1,1
4827,6099540,7.7,0.0333333333497,0.0333333333504,0.0333333333502,0.0333333333513,0.0333333333501,0.0333333333503,0.0333333333498,0.0333333333503,0.366666408626,0.366666924571,1,1,1,0,0
4828,6100824,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,2,3
4829,6101961,7.0,0.804646587589,0.0,0.0,0.0,0.0,0.0550781289616,0.105275257613,0.0,0.0,0.0,1,1,25,0,0
4830,6104588,7.56666666667,0.30019841262,0.0144841270157,0.0144841270152,0.0144841270172,0.306150793605,0.0144841270155,0.292261904665,0.0144841270155,0.0144841270146,0.0144841270158,3,6,24,0,0
4831,6105255,9.56666666667,0.0511151251443,0.506666664481,0.0177777780194,0.0352381285498,0.241583050479,0.0352390727504,0.0352361174501,0.0177777780227,0.0177777780144,0.0352393006118,3,3,2,1,3
4832,6106651,10.0,0.0111111342022,0.0111111334827,0.0111111330794,0.122883309802,0.564789866031,0.122843901468,0.011111132769,0.0111111333379,0.122816122263,0.0111111335633,1,2,98,1,3
4833,6107078,9.0,0.0111112409774,0.0111112471788,0.011111245011,0.0111112538662,0.899998788005,0.0111112463964,0.0111112422779,0.0111112465059,0.0111112421003,0.0111112476812,1,1,7,0,0
4834,6107175,8.3,0.12232492717,0.0111111111579,0.0111111111572,0.67756313475,0.0111111111572,0.0111111111577,0.0111111111563,0.122334159978,0.0111111111564,0.0111111111581,1,1,21,0,0
4835,6107403,9.7,0.0700166244581,0.0366706810342,0.0364974482148,0.0,0.0,0.0,0.0366675564895,0.770143352365,0.0366710028911,0.0,1,1,7,0,0
4836,6110604,9.06666666667,0.309806171267,0.0,0.167303489194,0.0,0.0826117030443,0.0250316855003,0.0203697406478,0.0402205047133,0.0250294489385,0.288850340648,3,7,16,7,3
4837,6112288,9.0,0.0969054171258,0.0,0.0,0.690793758968,0.0656268933972,0.0343723002338,0.0654464765667,0.0343540493605,0.0,0.0,1,2,9,0,0
4838,6112293,8.7,0.0200000001035,0.0200000001091,0.0200000001065,0.420002233044,0.0200000001063,0.219998637984,0.0200000001043,0.21999912823,0.0200000001043,0.0200000001088,1,1,13,0,0
